return,steps,failure,wall_dt
369.0,369,0,0.5025129318237305
381.0,381,0,0.5362212657928467
500.0,500,0,0.7031407356262207
394.0,394,0,0.5458991527557373
301.0,301,1,0.41858744621276855
308.0,308,1,0.4209928512573242
219.0,219,1,0.29312968254089355
268.0,268,1,0.36621665954589844
349.0,349,1,0.492966890335083
363.0,363,0,0.5196042060852051
357.0,357,0,0.503826379776001
500.0,500,0,0.7072970867156982
500.0,500,0,0.6938557624816895
282.0,282,1,0.4172646999359131
500.0,500,0,0.7157444953918457
247.0,247,1,0.3371429443359375
245.0,245,1,0.3165433406829834
351.0,351,0,0.4858286380767822
500.0,500,0,0.6955051422119141
269.0,269,1,0.38564324378967285
293.0,293,1,0.4200723171234131
291.0,291,1,0.41470861434936523
281.0,281,1,0.398761510848999
412.0,412,0,0.5853302478790283
372.0,372,0,0.5371203422546387
390.0,390,0,0.5455305576324463
326.0,326,1,0.4548003673553467
314.0,314,1,0.43227553367614746
500.0,500,0,0.714954137802124
289.0,289,1,0.3967783451080322
500.0,500,0,0.6970095634460449
500.0,500,0,0.7015323638916016
287.0,287,1,0.40845561027526855
385.0,385,0,0.5351736545562744
392.0,392,0,0.5549793243408203
500.0,500,0,0.7177293300628662
280.0,280,1,0.3966186046600342
356.0,356,0,0.5037643909454346
281.0,281,1,0.3954806327819824
363.0,363,0,0.50803542137146
354.0,354,0,0.5216219425201416
243.0,243,1,0.3424234390258789
227.0,227,1,0.3209195137023926
389.0,389,0,0.5475072860717773
282.0,282,1,0.40087223052978516
346.0,346,1,0.4931788444519043
500.0,500,0,0.7031025886535645
280.0,280,1,0.39516496658325195
500.0,500,0,0.7106668949127197
269.0,269,1,0.3849005699157715
290.0,290,1,0.4147357940673828
291.0,291,1,0.40513014793395996
500.0,500,0,0.7130031585693359
369.0,369,0,0.5125715732574463
357.0,357,0,0.5081503391265869
500.0,500,0,0.6966900825500488
378.0,378,0,0.5114166736602783
225.0,225,1,0.3199574947357178
500.0,500,0,0.7214066982269287
500.0,500,0,0.7346231937408447
360.0,360,0,0.503828763961792
373.0,373,0,0.536879301071167
294.0,294,1,0.40947556495666504
356.0,356,0,0.5110933780670166
344.0,344,1,0.47664332389831543
467.0,467,0,0.6729893684387207
500.0,500,0,0.6972959041595459
500.0,500,0,0.7044463157653809
367.0,367,0,0.5185670852661133
371.0,371,0,0.5421614646911621
335.0,335,1,0.4599628448486328
225.0,225,1,0.3124368190765381
233.0,233,1,0.33774590492248535
294.0,294,1,0.41164422035217285
296.0,296,1,0.41967082023620605
500.0,500,0,0.7007367610931396
247.0,247,1,0.34756922721862793
300.0,300,1,0.41843223571777344
336.0,336,1,0.47206664085388184
257.0,257,1,0.36283230781555176
375.0,375,0,0.5323281288146973
234.0,234,1,0.30793142318725586
299.0,299,1,0.43108439445495605
367.0,367,0,0.5393075942993164
500.0,500,0,0.7171757221221924
473.0,473,0,0.6641783714294434
322.0,322,1,0.45342350006103516
272.0,272,1,0.3901534080505371
500.0,500,0,0.7095651626586914
282.0,282,1,0.4045267105102539
230.0,230,1,0.3142523765563965
240.0,240,1,0.339571475982666
500.0,500,0,0.700054407119751
500.0,500,0,0.6941337585449219
284.0,284,1,0.39405179023742676
258.0,258,1,0.36147475242614746
298.0,298,1,0.421128511428833
304.0,304,1,0.4366326332092285
292.0,292,1,0.41133832931518555
358.0,358,0,0.5091171264648438
339.0,339,1,0.48748087882995605
265.0,265,1,0.3781404495239258
500.0,500,0,0.7058942317962646
221.0,221,1,0.30635929107666016
250.0,250,1,0.35878777503967285
317.0,317,1,0.42848992347717285
328.0,328,1,0.48006105422973633
87.0,87,1,0.12045788764953613
301.0,301,1,0.4227893352508545
342.0,342,1,0.4852561950683594
438.0,438,0,0.6373302936553955
308.0,308,1,0.4494609832763672
342.0,342,1,0.48177027702331543
302.0,302,1,0.4254114627838135
500.0,500,0,0.7028729915618896
350.0,350,0,0.47814011573791504
250.0,250,1,0.35666418075561523
367.0,367,0,0.5255131721496582
273.0,273,1,0.3874785900115967
500.0,500,0,0.7061054706573486
420.0,420,0,0.5871889591217041
410.0,410,0,0.579636812210083
359.0,359,0,0.5005013942718506
362.0,362,0,0.5238485336303711
371.0,371,0,0.5231661796569824
306.0,306,1,0.43387413024902344
331.0,331,1,0.4771416187286377
362.0,362,0,0.5296835899353027
346.0,346,1,0.4820981025695801
500.0,500,0,0.7103230953216553
392.0,392,0,0.5342884063720703
277.0,277,1,0.3859868049621582
500.0,500,0,0.6909637451171875
342.0,342,1,0.4772830009460449
331.0,331,1,0.48296284675598145
320.0,320,1,0.4513697624206543
364.0,364,0,0.5002257823944092
217.0,217,1,0.287355899810791
485.0,485,0,0.6733593940734863
293.0,293,1,0.4081757068634033
467.0,467,0,0.656611442565918
500.0,500,0,0.6899466514587402
500.0,500,0,0.6934747695922852
403.0,403,0,0.574951171875
500.0,500,0,0.7096436023712158
295.0,295,1,0.41965460777282715
500.0,500,0,0.7048525810241699
248.0,248,1,0.3467392921447754
385.0,385,0,0.5461606979370117
340.0,340,1,0.47695279121398926
291.0,291,1,0.41288161277770996
337.0,337,1,0.47553443908691406
286.0,286,1,0.3992173671722412
303.0,303,1,0.4355173110961914
391.0,391,0,0.5511612892150879
324.0,324,1,0.4595308303833008
335.0,335,1,0.470367431640625
359.0,359,0,0.5106432437896729
272.0,272,1,0.38601088523864746
500.0,500,0,0.7050271034240723
266.0,266,1,0.3837747573852539
391.0,391,0,0.5544898509979248
401.0,401,0,0.5589900016784668
288.0,288,1,0.42064762115478516
274.0,274,1,0.3872082233428955
316.0,316,1,0.4591939449310303
491.0,491,0,0.6876082420349121
224.0,224,1,0.31282687187194824
260.0,260,1,0.3767271041870117
298.0,298,1,0.41011667251586914
476.0,476,0,0.6756107807159424
326.0,326,1,0.46382975578308105
375.0,375,0,0.5411458015441895
389.0,389,0,0.5425705909729004
465.0,465,0,0.6558036804199219
291.0,291,1,0.4172847270965576
287.0,287,1,0.41012048721313477
258.0,258,1,0.3455049991607666
339.0,339,1,0.48769354820251465
358.0,358,0,0.5002548694610596
164.0,164,1,0.22887635231018066
300.0,300,1,0.43843817710876465
500.0,500,0,0.6967997550964355
500.0,500,0,0.6909279823303223
500.0,500,0,0.6987674236297607
357.0,357,0,0.5023491382598877
286.0,286,1,0.40885090827941895
233.0,233,1,0.3180232048034668
383.0,383,0,0.5477442741394043
322.0,322,1,0.4532947540283203
500.0,500,0,0.7146334648132324
500.0,500,0,0.699059247970581
380.0,380,0,0.5379400253295898
315.0,315,1,0.45023632049560547
262.0,262,1,0.3769683837890625
500.0,500,0,0.6895551681518555
365.0,365,0,0.5166747570037842
500.0,500,0,0.715031623840332
316.0,316,1,0.4450404644012451
500.0,500,0,0.7019784450531006
278.0,278,1,0.40325927734375
500.0,500,0,0.7126553058624268
439.0,439,0,0.6159865856170654
500.0,500,0,0.7074625492095947
268.0,268,1,0.3659679889678955
500.0,500,0,0.7065732479095459
354.0,354,0,0.5064964294433594
413.0,413,0,0.5937619209289551
373.0,373,0,0.5313317775726318
500.0,500,0,0.698575496673584
313.0,313,1,0.4439728260040283
464.0,464,0,0.6602790355682373
293.0,293,1,0.403994083404541
304.0,304,1,0.4398684501647949
244.0,244,1,0.34485673904418945
398.0,398,0,0.575066328048706
403.0,403,0,0.5709776878356934
261.0,261,1,0.3682713508605957
261.0,261,1,0.3663511276245117
352.0,352,0,0.5094730854034424
277.0,277,1,0.4025602340698242
255.0,255,1,0.35759687423706055
373.0,373,0,0.5270135402679443
280.0,280,1,0.3962264060974121
314.0,314,1,0.43576669692993164
500.0,500,0,0.6788108348846436
500.0,500,0,0.7029523849487305
279.0,279,1,0.3965299129486084
284.0,284,1,0.40338683128356934
345.0,345,1,0.47712254524230957
500.0,500,0,0.7036378383636475
396.0,396,0,0.5665509700775146
234.0,234,1,0.3277585506439209
395.0,395,0,0.5652201175689697
297.0,297,1,0.4302692413330078
271.0,271,1,0.38777947425842285
500.0,500,0,0.7063679695129395
264.0,264,1,0.3607826232910156
256.0,256,1,0.37598633766174316
289.0,289,1,0.4135103225708008
259.0,259,1,0.3577890396118164
500.0,500,0,0.6978557109832764
262.0,262,1,0.3790774345397949
265.0,265,1,0.39110541343688965
288.0,288,1,0.3966677188873291
342.0,342,1,0.4909646511077881
448.0,448,0,0.6286215782165527
259.0,259,1,0.36043643951416016
274.0,274,1,0.39173197746276855
340.0,340,1,0.46173834800720215
256.0,256,1,0.3687093257904053
343.0,343,1,0.488523006439209
500.0,500,0,0.7078516483306885
500.0,500,0,0.6899816989898682
500.0,500,0,0.7141513824462891
417.0,417,0,0.6005022525787354
500.0,500,0,0.7156567573547363
456.0,456,0,0.6520864963531494
399.0,399,0,0.5578572750091553
276.0,276,1,0.38985657691955566
219.0,219,1,0.3037998676300049
318.0,318,1,0.44542884826660156
500.0,500,0,0.7119438648223877
179.0,179,1,0.25255656242370605
500.0,500,0,0.6970350742340088
245.0,245,1,0.3434321880340576
275.0,275,1,0.3909776210784912
288.0,288,1,0.40765833854675293
275.0,275,1,0.3912360668182373
500.0,500,0,0.7261068820953369
500.0,500,0,0.7094905376434326
316.0,316,1,0.4413795471191406
354.0,354,0,0.49810051918029785
487.0,487,0,0.6940605640411377
285.0,285,1,0.40058040618896484
356.0,356,0,0.4924790859222412
271.0,271,1,0.37925267219543457
273.0,273,1,0.38616466522216797
262.0,262,1,0.3705284595489502
500.0,500,0,0.7033627033233643
376.0,376,0,0.5290443897247314
282.0,282,1,0.40221118927001953
350.0,350,0,0.49577856063842773
500.0,500,0,0.6934614181518555
274.0,274,1,0.39362645149230957
278.0,278,1,0.4044380187988281
500.0,500,0,0.6743299961090088
500.0,500,0,0.6990931034088135
500.0,500,0,0.6932225227355957
357.0,357,0,0.5159587860107422
359.0,359,0,0.49807238578796387
307.0,307,1,0.4372544288635254
268.0,268,1,0.3787803649902344
500.0,500,0,0.7052257061004639
367.0,367,0,0.5173108577728271
258.0,258,1,0.3655688762664795
297.0,297,1,0.4164600372314453
500.0,500,0,0.6793453693389893
395.0,395,0,0.5703701972961426
272.0,272,1,0.3951735496520996
348.0,348,1,0.49151134490966797
500.0,500,0,0.7132935523986816
320.0,320,1,0.45008087158203125
394.0,394,0,0.55228590965271
500.0,500,0,0.7113664150238037
233.0,233,1,0.33046627044677734
281.0,281,1,0.3943958282470703
388.0,388,0,0.5522730350494385
500.0,500,0,0.7166783809661865
500.0,500,0,0.705106258392334
300.0,300,1,0.4245142936706543
258.0,258,1,0.3534979820251465
353.0,353,0,0.5031266212463379
351.0,351,0,0.507096529006958
391.0,391,0,0.545283317565918
278.0,278,1,0.40169548988342285
365.0,365,0,0.5118610858917236
500.0,500,0,0.7186448574066162
253.0,253,1,0.3576807975769043
409.0,409,0,0.5724365711212158
315.0,315,1,0.44527578353881836
330.0,330,1,0.45574116706848145
277.0,277,1,0.38784074783325195
500.0,500,0,0.7056903839111328
373.0,373,0,0.5301394462585449
370.0,370,0,0.5185132026672363
391.0,391,0,0.5519073009490967
500.0,500,0,0.7171769142150879
500.0,500,0,0.6978368759155273
338.0,338,1,0.47683238983154297
358.0,358,0,0.49098920822143555
242.0,242,1,0.33870673179626465
357.0,357,0,0.49547243118286133
352.0,352,0,0.49726319313049316
435.0,435,0,0.6082942485809326
280.0,280,1,0.39612889289855957
373.0,373,0,0.5369117259979248
500.0,500,0,0.7131757736206055
500.0,500,0,0.7164735794067383
244.0,244,1,0.3394632339477539
500.0,500,0,0.7126710414886475
370.0,370,0,0.5223288536071777
211.0,211,1,0.28989100456237793
384.0,384,0,0.5587782859802246
500.0,500,0,0.6960527896881104
385.0,385,0,0.5521914958953857
326.0,326,1,0.4619612693786621
232.0,232,1,0.3241407871246338
308.0,308,1,0.4430875778198242
370.0,370,0,0.5231084823608398
273.0,273,1,0.3811790943145752
254.0,254,1,0.35679173469543457
494.0,494,0,0.7015271186828613
332.0,332,1,0.4746274948120117
337.0,337,1,0.4734981060028076
368.0,368,0,0.5312590599060059
264.0,264,1,0.381943941116333
500.0,500,0,0.7250936031341553
259.0,259,1,0.3586306571960449
319.0,319,1,0.4407186508178711
327.0,327,1,0.47168397903442383
310.0,310,1,0.4411182403564453
415.0,415,0,0.5974295139312744
261.0,261,1,0.3665790557861328
286.0,286,1,0.4088129997253418
347.0,347,1,0.4799466133117676
275.0,275,1,0.3873779773712158
294.0,294,1,0.4075794219970703
268.0,268,1,0.3836698532104492
283.0,283,1,0.40760231018066406
427.0,427,0,0.608102560043335
371.0,371,0,0.5404064655303955
278.0,278,1,0.39048051834106445
347.0,347,1,0.487642765045166
428.0,428,0,0.5956761837005615
291.0,291,1,0.4106118679046631
500.0,500,0,0.7065675258636475
312.0,312,1,0.4531583786010742
357.0,357,0,0.5217125415802002
277.0,277,1,0.37824392318725586
486.0,486,0,0.6751601696014404
363.0,363,0,0.5221467018127441
385.0,385,0,0.5494787693023682
383.0,383,0,0.5335845947265625
392.0,392,0,0.5717763900756836
259.0,259,1,0.3604893684387207
500.0,500,0,0.7096371650695801
358.0,358,0,0.5046665668487549
394.0,394,0,0.5552597045898438
286.0,286,1,0.40997791290283203
458.0,458,0,0.6459872722625732
500.0,500,0,0.670778751373291
363.0,363,0,0.5227038860321045
375.0,375,0,0.52950119972229
369.0,369,0,0.5377683639526367
500.0,500,0,0.7076828479766846
383.0,383,0,0.5457820892333984
267.0,267,1,0.3717312812805176
387.0,387,0,0.551321268081665
240.0,240,1,0.33733630180358887
378.0,378,0,0.5291488170623779
231.0,231,1,0.32373976707458496
334.0,334,1,0.46966099739074707
333.0,333,1,0.4666759967803955
500.0,500,0,0.700190544128418
276.0,276,1,0.379591703414917
398.0,398,0,0.5678021907806396
265.0,265,1,0.3880195617675781
306.0,306,1,0.431790828704834
325.0,325,1,0.4584176540374756
353.0,353,0,0.49477696418762207
323.0,323,1,0.46196484565734863
416.0,416,0,0.5901792049407959
354.0,354,0,0.5132362842559814
234.0,234,1,0.3255939483642578
272.0,272,1,0.3696155548095703
265.0,265,1,0.36190247535705566
340.0,340,1,0.4758150577545166
348.0,348,1,0.49831104278564453
500.0,500,0,0.7134604454040527
393.0,393,0,0.5603022575378418
406.0,406,0,0.5764095783233643
384.0,384,0,0.5480499267578125
347.0,347,1,0.4806687831878662
434.0,434,0,0.6026697158813477
274.0,274,1,0.3928253650665283
337.0,337,1,0.48061180114746094
308.0,308,1,0.43449854850769043
311.0,311,1,0.43833017349243164
385.0,385,0,0.5469150543212891
320.0,320,1,0.45025181770324707
317.0,317,1,0.43589258193969727
291.0,291,1,0.420072078704834
500.0,500,0,0.6928162574768066
500.0,500,0,0.6944630146026611
353.0,353,0,0.5155549049377441
240.0,240,1,0.34162378311157227
267.0,267,1,0.37152886390686035
322.0,322,1,0.4495666027069092
314.0,314,1,0.4412522315979004
343.0,343,1,0.4918057918548584
267.0,267,1,0.354586124420166
369.0,369,0,0.5296740531921387
407.0,407,0,0.5660712718963623
236.0,236,1,0.3447151184082031
288.0,288,1,0.40167689323425293
351.0,351,0,0.4910111427307129
314.0,314,1,0.43045663833618164
500.0,500,0,0.7040011882781982
316.0,316,1,0.44411253929138184
383.0,383,0,0.5183417797088623
315.0,315,1,0.44049549102783203
331.0,331,1,0.47499823570251465
408.0,408,0,0.5675861835479736
392.0,392,0,0.5627763271331787
386.0,386,0,0.5290441513061523
308.0,308,1,0.443162202835083
296.0,296,1,0.4128713607788086
283.0,283,1,0.40048694610595703
495.0,495,0,0.700413703918457
278.0,278,1,0.3870079517364502
230.0,230,1,0.3224451541900635
500.0,500,0,0.6955661773681641
424.0,424,0,0.6174778938293457
247.0,247,1,0.3402402400970459
262.0,262,1,0.36930108070373535
382.0,382,0,0.518364667892456
301.0,301,1,0.4402620792388916
316.0,316,1,0.4450719356536865
353.0,353,0,0.5082077980041504
500.0,500,0,0.7187614440917969
266.0,266,1,0.3756859302520752
172.0,172,1,0.24181866645812988
371.0,371,0,0.515902042388916
348.0,348,1,0.49572157859802246
255.0,255,1,0.3601217269897461
340.0,340,1,0.4731898307800293
327.0,327,1,0.45458388328552246
319.0,319,1,0.4497389793395996
355.0,355,0,0.5223848819732666
388.0,388,0,0.554051399230957
354.0,354,0,0.5002195835113525
211.0,211,1,0.302168607711792
338.0,338,1,0.4796924591064453
500.0,500,0,0.7195918560028076
247.0,247,1,0.3418858051300049
400.0,400,0,0.5740420818328857
413.0,413,0,0.5637240409851074
218.0,218,1,0.3198122978210449
