return,steps,failure,wall_dt
500.0,500,0,0.7219359874725342
287.0,287,1,0.4017810821533203
500.0,500,0,0.7111070156097412
372.0,372,0,0.5095853805541992
250.0,250,1,0.34616613388061523
500.0,500,0,0.7078471183776855
285.0,285,1,0.39931273460388184
284.0,284,1,0.4069356918334961
287.0,287,1,0.3873295783996582
489.0,489,0,0.6904170513153076
238.0,238,1,0.33890652656555176
346.0,346,1,0.4935169219970703
394.0,394,0,0.5398797988891602
311.0,311,1,0.44580602645874023
483.0,483,0,0.6859755516052246
340.0,340,1,0.4797093868255615
430.0,430,0,0.5919067859649658
362.0,362,0,0.5089130401611328
500.0,500,0,0.6954941749572754
261.0,261,1,0.37053847312927246
340.0,340,1,0.4889030456542969
386.0,386,0,0.543494701385498
500.0,500,0,0.7069263458251953
351.0,351,0,0.49471068382263184
231.0,231,1,0.32689929008483887
289.0,289,1,0.42410922050476074
352.0,352,0,0.4965987205505371
500.0,500,0,0.6903579235076904
499.0,499,0,0.6934378147125244
398.0,398,0,0.5665743350982666
303.0,303,1,0.422637939453125
288.0,288,1,0.4133903980255127
500.0,500,0,0.6932010650634766
375.0,375,0,0.5295135974884033
248.0,248,1,0.36458921432495117
431.0,431,0,0.6140944957733154
500.0,500,0,0.6835095882415771
500.0,500,0,0.7108514308929443
384.0,384,0,0.5285460948944092
500.0,500,0,0.7253303527832031
353.0,353,0,0.5037662982940674
274.0,274,1,0.3646979331970215
500.0,500,0,0.7203061580657959
432.0,432,0,0.6048336029052734
295.0,295,1,0.3986542224884033
500.0,500,0,0.7208831310272217
342.0,342,1,0.48202013969421387
323.0,323,1,0.44115161895751953
307.0,307,1,0.43530845642089844
253.0,253,1,0.3695261478424072
335.0,335,1,0.4736611843109131
352.0,352,0,0.507906436920166
342.0,342,1,0.4861114025115967
367.0,367,0,0.5160059928894043
407.0,407,0,0.5589475631713867
429.0,429,0,0.602210283279419
267.0,267,1,0.35976743698120117
500.0,500,0,0.7186436653137207
316.0,316,1,0.4504384994506836
259.0,259,1,0.35816192626953125
387.0,387,0,0.535449743270874
316.0,316,1,0.45714426040649414
350.0,350,0,0.49219751358032227
500.0,500,0,0.73130202293396
328.0,328,1,0.4688377380371094
285.0,285,1,0.4181952476501465
342.0,342,1,0.47972679138183594
369.0,369,0,0.5306484699249268
500.0,500,0,0.6928083896636963
500.0,500,0,0.7102017402648926
278.0,278,1,0.40451622009277344
306.0,306,1,0.4369995594024658
323.0,323,1,0.45366764068603516
294.0,294,1,0.42525768280029297
221.0,221,1,0.3105165958404541
329.0,329,1,0.4627110958099365
324.0,324,1,0.4492771625518799
379.0,379,0,0.5351228713989258
223.0,223,1,0.2984137535095215
262.0,262,1,0.37758922576904297
500.0,500,0,0.7051577568054199
330.0,330,1,0.46207618713378906
500.0,500,0,0.6925690174102783
301.0,301,1,0.4192028045654297
236.0,236,1,0.3342452049255371
262.0,262,1,0.37645459175109863
359.0,359,0,0.5156173706054688
500.0,500,0,0.690850019454956
411.0,411,0,0.5910840034484863
336.0,336,1,0.4879271984100342
413.0,413,0,0.5698821544647217
337.0,337,1,0.47211217880249023
365.0,365,0,0.5179107189178467
401.0,401,0,0.5696103572845459
311.0,311,1,0.448650598526001
251.0,251,1,0.35703253746032715
283.0,283,1,0.40488719940185547
352.0,352,0,0.5020220279693604
463.0,463,0,0.6583254337310791
451.0,451,0,0.6431159973144531
275.0,275,1,0.38898754119873047
340.0,340,1,0.48931050300598145
356.0,356,0,0.5080869197845459
378.0,378,0,0.5353293418884277
259.0,259,1,0.3658335208892822
391.0,391,0,0.559866189956665
500.0,500,0,0.707190752029419
355.0,355,0,0.49423861503601074
500.0,500,0,0.6919853687286377
385.0,385,0,0.5587725639343262
500.0,500,0,0.6971457004547119
221.0,221,1,0.31966447830200195
225.0,225,1,0.3138000965118408
361.0,361,0,0.5129106044769287
348.0,348,1,0.49814367294311523
363.0,363,0,0.49933457374572754
362.0,362,0,0.5136892795562744
275.0,275,1,0.3814544677734375
500.0,500,0,0.7141172885894775
500.0,500,0,0.7147178649902344
319.0,319,1,0.44167137145996094
257.0,257,1,0.3667182922363281
303.0,303,1,0.4206874370574951
500.0,500,0,0.711214542388916
274.0,274,1,0.3921656608581543
360.0,360,0,0.5153241157531738
345.0,345,1,0.4705345630645752
328.0,328,1,0.46869397163391113
218.0,218,1,0.29368138313293457
292.0,292,1,0.40624284744262695
500.0,500,0,0.682722806930542
227.0,227,1,0.31558823585510254
255.0,255,1,0.3510401248931885
489.0,489,0,0.6862177848815918
500.0,500,0,0.7051191329956055
500.0,500,0,0.7173371315002441
354.0,354,0,0.5005397796630859
296.0,296,1,0.41982531547546387
276.0,276,1,0.38469600677490234
301.0,301,1,0.43042731285095215
388.0,388,0,0.5504424571990967
377.0,377,0,0.5477397441864014
294.0,294,1,0.42347002029418945
236.0,236,1,0.3304116725921631
434.0,434,0,0.6213879585266113
332.0,332,1,0.46937084197998047
456.0,456,0,0.6533033847808838
500.0,500,0,0.7041161060333252
268.0,268,1,0.3726804256439209
500.0,500,0,0.7179920673370361
299.0,299,1,0.42623400688171387
294.0,294,1,0.4090871810913086
397.0,397,0,0.5641188621520996
435.0,435,0,0.6246178150177002
292.0,292,1,0.417309045791626
316.0,316,1,0.4567141532897949
269.0,269,1,0.37902045249938965
198.0,198,1,0.26316118240356445
314.0,314,1,0.4474046230316162
431.0,431,0,0.6086094379425049
414.0,414,0,0.5810556411743164
354.0,354,0,0.5039243698120117
348.0,348,1,0.5027670860290527
345.0,345,1,0.48358607292175293
319.0,319,1,0.4506514072418213
285.0,285,1,0.4080836772918701
255.0,255,1,0.3624589443206787
328.0,328,1,0.46898770332336426
500.0,500,0,0.7168838977813721
201.0,201,1,0.27884912490844727
242.0,242,1,0.338728666305542
293.0,293,1,0.417252779006958
273.0,273,1,0.37900233268737793
500.0,500,0,0.6818668842315674
298.0,298,1,0.4261474609375
236.0,236,1,0.32404375076293945
294.0,294,1,0.4312257766723633
216.0,216,1,0.29517459869384766
257.0,257,1,0.3587627410888672
500.0,500,0,0.7024638652801514
420.0,420,0,0.5893514156341553
261.0,261,1,0.38318371772766113
384.0,384,0,0.5366232395172119
319.0,319,1,0.4498887062072754
500.0,500,0,0.721933126449585
402.0,402,0,0.5718579292297363
315.0,315,1,0.438373327255249
248.0,248,1,0.35225391387939453
224.0,224,1,0.3148648738861084
240.0,240,1,0.3226938247680664
397.0,397,0,0.571648120880127
407.0,407,0,0.5810232162475586
298.0,298,1,0.4108104705810547
271.0,271,1,0.37548303604125977
251.0,251,1,0.3563113212585449
326.0,326,1,0.46391820907592773
348.0,348,1,0.505011796951294
283.0,283,1,0.3923373222351074
276.0,276,1,0.39351415634155273
474.0,474,0,0.6602635383605957
500.0,500,0,0.7013587951660156
346.0,346,1,0.5026977062225342
298.0,298,1,0.4216015338897705
301.0,301,1,0.41936492919921875
233.0,233,1,0.32302403450012207
324.0,324,1,0.4568455219268799
315.0,315,1,0.43824076652526855
382.0,382,0,0.5502989292144775
284.0,284,1,0.3952322006225586
362.0,362,0,0.5071160793304443
440.0,440,0,0.6229016780853271
436.0,436,0,0.6177880764007568
288.0,288,1,0.40003466606140137
281.0,281,1,0.3975539207458496
500.0,500,0,0.7128992080688477
308.0,308,1,0.43949246406555176
500.0,500,0,0.7190065383911133
364.0,364,0,0.5267324447631836
245.0,245,1,0.35016965866088867
292.0,292,1,0.408327579498291
500.0,500,0,0.7140963077545166
298.0,298,1,0.42496776580810547
326.0,326,1,0.45664453506469727
333.0,333,1,0.4710233211517334
259.0,259,1,0.36583971977233887
301.0,301,1,0.4297780990600586
259.0,259,1,0.3601508140563965
287.0,287,1,0.3991127014160156
297.0,297,1,0.4228084087371826
273.0,273,1,0.3871777057647705
350.0,350,0,0.5040402412414551
500.0,500,0,0.692302942276001
500.0,500,0,0.7080864906311035
252.0,252,1,0.3526301383972168
326.0,326,1,0.4554786682128906
500.0,500,0,0.6979432106018066
291.0,291,1,0.4070267677307129
500.0,500,0,0.6848790645599365
500.0,500,0,0.6989448070526123
275.0,275,1,0.3940854072570801
326.0,326,1,0.45430898666381836
330.0,330,1,0.46500182151794434
353.0,353,0,0.5005521774291992
295.0,295,1,0.4072427749633789
245.0,245,1,0.3574941158294678
398.0,398,0,0.5505287647247314
370.0,370,0,0.519768238067627
500.0,500,0,0.7277495861053467
364.0,364,0,0.5196583271026611
272.0,272,1,0.36974191665649414
259.0,259,1,0.3686535358428955
299.0,299,1,0.42497920989990234
332.0,332,1,0.46127772331237793
500.0,500,0,0.7028229236602783
312.0,312,1,0.41164660453796387
383.0,383,0,0.5444133281707764
375.0,375,0,0.5085041522979736
500.0,500,0,0.7107589244842529
375.0,375,0,0.5388767719268799
245.0,245,1,0.35224199295043945
500.0,500,0,0.7008824348449707
353.0,353,0,0.5140032768249512
258.0,258,1,0.3807375431060791
396.0,396,0,0.5593907833099365
351.0,351,0,0.505286455154419
293.0,293,1,0.40631961822509766
353.0,353,0,0.5074441432952881
500.0,500,0,0.691953182220459
500.0,500,0,0.6982095241546631
263.0,263,1,0.37439584732055664
270.0,270,1,0.37621450424194336
254.0,254,1,0.3571755886077881
363.0,363,0,0.5272078514099121
338.0,338,1,0.4937145709991455
500.0,500,0,0.6976513862609863
500.0,500,0,0.7086243629455566
500.0,500,0,0.7170071601867676
244.0,244,1,0.35140562057495117
500.0,500,0,0.7052760124206543
292.0,292,1,0.41198182106018066
258.0,258,1,0.3682825565338135
263.0,263,1,0.37898969650268555
340.0,340,1,0.4792442321777344
500.0,500,0,0.7215793132781982
320.0,320,1,0.4471931457519531
247.0,247,1,0.3554117679595947
355.0,355,0,0.4968900680541992
257.0,257,1,0.357097864151001
251.0,251,1,0.3648347854614258
500.0,500,0,0.704491376876831
500.0,500,0,0.7310771942138672
325.0,325,1,0.45052456855773926
421.0,421,0,0.6057326793670654
313.0,313,1,0.44077348709106445
500.0,500,0,0.7079076766967773
261.0,261,1,0.36914801597595215
389.0,389,0,0.5346024036407471
327.0,327,1,0.47274255752563477
226.0,226,1,0.3238239288330078
208.0,208,1,0.2817368507385254
290.0,290,1,0.40224289894104004
447.0,447,0,0.6115591526031494
332.0,332,1,0.4631500244140625
209.0,209,1,0.28496599197387695
243.0,243,1,0.3341035842895508
311.0,311,1,0.42542123794555664
390.0,390,0,0.5585958957672119
284.0,284,1,0.4015791416168213
359.0,359,0,0.49776315689086914
500.0,500,0,0.7069027423858643
250.0,250,1,0.35845112800598145
356.0,356,0,0.5026218891143799
321.0,321,1,0.4580366611480713
265.0,265,1,0.38498783111572266
355.0,355,0,0.49749183654785156
500.0,500,0,0.6894819736480713
500.0,500,0,0.7014379501342773
500.0,500,0,0.7127032279968262
331.0,331,1,0.4752533435821533
267.0,267,1,0.3778815269470215
321.0,321,1,0.455092191696167
394.0,394,0,0.5567722320556641
378.0,378,0,0.5320267677307129
349.0,349,1,0.4855079650878906
234.0,234,1,0.3213844299316406
500.0,500,0,0.6892728805541992
333.0,333,1,0.4766836166381836
367.0,367,0,0.508542537689209
500.0,500,0,0.7006683349609375
338.0,338,1,0.4836606979370117
500.0,500,0,0.7229225635528564
339.0,339,1,0.4936079978942871
339.0,339,1,0.4851686954498291
294.0,294,1,0.4321274757385254
348.0,348,1,0.5054268836975098
386.0,386,0,0.5740194320678711
425.0,425,0,0.5940659046173096
298.0,298,1,0.4229588508605957
383.0,383,0,0.5412049293518066
375.0,375,0,0.5343296527862549
465.0,465,0,0.661797046661377
275.0,275,1,0.3986165523529053
350.0,350,0,0.49666333198547363
500.0,500,0,0.6946051120758057
281.0,281,1,0.40680670738220215
309.0,309,1,0.4307229518890381
382.0,382,0,0.555715799331665
500.0,500,0,0.7120182514190674
350.0,350,0,0.4960029125213623
296.0,296,1,0.41200828552246094
229.0,229,1,0.32984447479248047
353.0,353,0,0.5109593868255615
375.0,375,0,0.5267932415008545
459.0,459,0,0.6568257808685303
468.0,468,0,0.6699965000152588
267.0,267,1,0.37055420875549316
258.0,258,1,0.35604119300842285
212.0,212,1,0.29825663566589355
284.0,284,1,0.4007225036621094
298.0,298,1,0.42816686630249023
440.0,440,0,0.6253502368927002
284.0,284,1,0.4033534526824951
225.0,225,1,0.31848669052124023
326.0,326,1,0.46120429039001465
288.0,288,1,0.40593910217285156
500.0,500,0,0.7302944660186768
51.0,51,1,0.07747912406921387
286.0,286,1,0.4055635929107666
244.0,244,1,0.34583425521850586
326.0,326,1,0.4699366092681885
341.0,341,1,0.48225998878479004
285.0,285,1,0.40546536445617676
287.0,287,1,0.3966832160949707
477.0,477,0,0.6611795425415039
437.0,437,0,0.6264286041259766
294.0,294,1,0.4136528968811035
347.0,347,1,0.48867058753967285
384.0,384,0,0.5094418525695801
327.0,327,1,0.4713883399963379
286.0,286,1,0.4111635684967041
376.0,376,0,0.5381641387939453
283.0,283,1,0.41219615936279297
255.0,255,1,0.35654783248901367
417.0,417,0,0.5879542827606201
383.0,383,0,0.5404701232910156
500.0,500,0,0.6992151737213135
212.0,212,1,0.2898423671722412
364.0,364,0,0.5186214447021484
401.0,401,0,0.5753903388977051
330.0,330,1,0.4817924499511719
266.0,266,1,0.37384843826293945
353.0,353,0,0.5075399875640869
293.0,293,1,0.4263019561767578
260.0,260,1,0.3741273880004883
500.0,500,0,0.7090470790863037
351.0,351,0,0.5025277137756348
335.0,335,1,0.46692466735839844
425.0,425,0,0.6073398590087891
500.0,500,0,0.7121717929840088
284.0,284,1,0.3954479694366455
386.0,386,0,0.5551753044128418
292.0,292,1,0.41130924224853516
346.0,346,1,0.4898359775543213
351.0,351,0,0.48284053802490234
259.0,259,1,0.3603541851043701
249.0,249,1,0.3444960117340088
283.0,283,1,0.41889309883117676
276.0,276,1,0.39615845680236816
318.0,318,1,0.44873976707458496
267.0,267,1,0.37753844261169434
500.0,500,0,0.7128126621246338
291.0,291,1,0.42287659645080566
282.0,282,1,0.40125036239624023
355.0,355,0,0.5094621181488037
410.0,410,0,0.559899091720581
438.0,438,0,0.6100172996520996
500.0,500,0,0.6976580619812012
340.0,340,1,0.49621081352233887
204.0,204,1,0.2869095802307129
288.0,288,1,0.40975189208984375
284.0,284,1,0.4071812629699707
288.0,288,1,0.4134213924407959
232.0,232,1,0.3125486373901367
463.0,463,0,0.6433308124542236
500.0,500,0,0.7014069557189941
500.0,500,0,0.6933977603912354
353.0,353,0,0.49334049224853516
431.0,431,0,0.6170923709869385
500.0,500,0,0.7086048126220703
325.0,325,1,0.44466662406921387
442.0,442,0,0.6166818141937256
500.0,500,0,0.7115063667297363
314.0,314,1,0.42845964431762695
355.0,355,0,0.4985027313232422
313.0,313,1,0.43575310707092285
357.0,357,0,0.5225522518157959
500.0,500,0,0.7151918411254883
281.0,281,1,0.40697717666625977
344.0,344,1,0.4904496669769287
20.0,20,1,0.025112628936767578
352.0,352,0,0.49929094314575195
299.0,299,1,0.42251133918762207
326.0,326,1,0.45555925369262695
272.0,272,1,0.3874800205230713
329.0,329,1,0.47883081436157227
384.0,384,0,0.5456185340881348
265.0,265,1,0.37402796745300293
428.0,428,0,0.5978348255157471
426.0,426,0,0.6127684116363525
272.0,272,1,0.3810865879058838
275.0,275,1,0.3902614116668701
382.0,382,0,0.5349798202514648
292.0,292,1,0.4132509231567383
155.0,155,1,0.21276402473449707
268.0,268,1,0.38025927543640137
500.0,500,0,0.7017560005187988
387.0,387,0,0.5547530651092529
363.0,363,0,0.5143089294433594
300.0,300,1,0.42626428604125977
352.0,352,0,0.5013091564178467
240.0,240,1,0.32503461837768555
359.0,359,0,0.508875846862793
335.0,335,1,0.4786193370819092
290.0,290,1,0.4174027442932129
271.0,271,1,0.3866102695465088
353.0,353,0,0.4844081401824951
242.0,242,1,0.34372591972351074
399.0,399,0,0.5556216239929199
359.0,359,0,0.496065616607666
382.0,382,0,0.526719331741333
255.0,255,1,0.3591303825378418
369.0,369,0,0.5211637020111084
500.0,500,0,0.7046828269958496
363.0,363,0,0.5148897171020508
500.0,500,0,0.705286979675293
274.0,274,1,0.36733031272888184
372.0,372,0,0.5385808944702148
269.0,269,1,0.37954258918762207
418.0,418,0,0.5722012519836426
247.0,247,1,0.34515380859375
483.0,483,0,0.6775860786437988
393.0,393,0,0.5701818466186523
500.0,500,0,0.697805643081665
396.0,396,0,0.5526301860809326
500.0,500,0,0.7098736763000488
311.0,311,1,0.4402930736541748
381.0,381,0,0.531325101852417
500.0,500,0,0.7246766090393066
331.0,331,1,0.46517324447631836
361.0,361,0,0.5064027309417725
347.0,347,1,0.4952659606933594
376.0,376,0,0.5419313907623291
387.0,387,0,0.5517005920410156
333.0,333,1,0.4787166118621826
500.0,500,0,0.7136619091033936
451.0,451,0,0.6354403495788574
363.0,363,0,0.5130901336669922
418.0,418,0,0.58284592628479
221.0,221,1,0.31200623512268066
328.0,328,1,0.46306538581848145
264.0,264,1,0.38163042068481445
500.0,500,0,0.7008581161499023
248.0,248,1,0.3499886989593506
313.0,313,1,0.44568610191345215
399.0,399,0,0.5779268741607666
272.0,272,1,0.38768792152404785
420.0,420,0,0.5934650897979736
354.0,354,0,0.5151827335357666
500.0,500,0,0.7011256217956543
260.0,260,1,0.3723604679107666
369.0,369,0,0.5210058689117432
391.0,391,0,0.5711531639099121
257.0,257,1,0.3535645008087158
231.0,231,1,0.32819342613220215
500.0,500,0,0.7173495292663574
357.0,357,0,0.5093562602996826
323.0,323,1,0.4538304805755615
365.0,365,0,0.5187368392944336
500.0,500,0,0.683591365814209
341.0,341,1,0.49398326873779297
500.0,500,0,0.6943645477294922
500.0,500,0,0.7072997093200684
438.0,438,0,0.6173360347747803
283.0,283,1,0.38855814933776855
500.0,500,0,0.7049121856689453
383.0,383,0,0.5409119129180908
279.0,279,1,0.4074521064758301
275.0,275,1,0.38138723373413086
348.0,348,1,0.49065327644348145
219.0,219,1,0.3188037872314453
385.0,385,0,0.5340900421142578
135.0,135,1,0.18941140174865723
308.0,308,1,0.4201204776763916
272.0,272,1,0.3868846893310547
500.0,500,0,0.6930434703826904
341.0,341,1,0.480863094329834
284.0,284,1,0.4031047821044922
401.0,401,0,0.5814580917358398
261.0,261,1,0.3725736141204834
252.0,252,1,0.3596537113189697
400.0,400,0,0.5675661563873291
327.0,327,1,0.45933985710144043
298.0,298,1,0.4193847179412842
263.0,263,1,0.3729987144470215
245.0,245,1,0.352125883102417
318.0,318,1,0.4399416446685791
272.0,272,1,0.3779022693634033
500.0,500,0,0.707747220993042
299.0,299,1,0.42528605461120605
327.0,327,1,0.4593782424926758
230.0,230,1,0.3231956958770752
485.0,485,0,0.6749045848846436
328.0,328,1,0.47255730628967285
241.0,241,1,0.3487548828125
253.0,253,1,0.35363173484802246
257.0,257,1,0.36655282974243164
481.0,481,0,0.6765077114105225
459.0,459,0,0.6328051090240479
370.0,370,0,0.5116391181945801
408.0,408,0,0.5607197284698486
414.0,414,0,0.5669093132019043
248.0,248,1,0.3298482894897461
346.0,346,1,0.48157167434692383
394.0,394,0,0.5379009246826172
391.0,391,0,0.5482194423675537
262.0,262,1,0.3770730495452881
366.0,366,0,0.5090925693511963
500.0,500,0,0.6978821754455566
175.0,175,1,0.24228715896606445
269.0,269,1,0.36480069160461426
347.0,347,1,0.4804549217224121
377.0,377,0,0.5151257514953613
253.0,253,1,0.3456263542175293
500.0,500,0,0.6850404739379883
347.0,347,1,0.48784875869750977
332.0,332,1,0.4522559642791748
500.0,500,0,0.682835578918457
370.0,370,0,0.5234003067016602
401.0,401,0,0.549605131149292
337.0,337,1,0.4755287170410156
268.0,268,1,0.38509631156921387
345.0,345,1,0.4678797721862793
462.0,462,0,0.6297955513000488
500.0,500,0,0.6949136257171631
277.0,277,1,0.3711378574371338
237.0,237,1,0.33194875717163086
264.0,264,1,0.35505199432373047
280.0,280,1,0.37272047996520996
352.0,352,0,0.5103578567504883
367.0,367,0,0.5176489353179932
500.0,500,0,0.6974048614501953
267.0,267,1,0.3770720958709717
385.0,385,0,0.554168701171875
479.0,479,0,0.673961877822876
310.0,310,1,0.4403371810913086
343.0,343,1,0.49037599563598633
321.0,321,1,0.45746374130249023
242.0,242,1,0.3435323238372803
378.0,378,0,0.5297203063964844
500.0,500,0,0.7157561779022217
341.0,341,1,0.48079609870910645
257.0,257,1,0.3707296848297119
241.0,241,1,0.3549525737762451
372.0,372,0,0.5443623065948486
428.0,428,0,0.618394136428833
358.0,358,0,0.5238213539123535
358.0,358,0,0.5068519115447998
275.0,275,1,0.38016557693481445
500.0,500,0,0.6921157836914062
358.0,358,0,0.4918680191040039
288.0,288,1,0.40926671028137207
252.0,252,1,0.3637092113494873
260.0,260,1,0.36631321907043457
384.0,384,0,0.5502324104309082
395.0,395,0,0.5713231563568115
500.0,500,0,0.702977180480957
484.0,484,0,0.6998753547668457
500.0,500,0,0.7165257930755615
475.0,475,0,0.6622755527496338
300.0,300,1,0.41985273361206055
258.0,258,1,0.3637714385986328
500.0,500,0,0.706444263458252
295.0,295,1,0.421032190322876
351.0,351,0,0.5061221122741699
326.0,326,1,0.4666447639465332
491.0,491,0,0.6982731819152832
500.0,500,0,0.7206645011901855
292.0,292,1,0.4047729969024658
500.0,500,0,0.7006325721740723
332.0,332,1,0.4829561710357666
490.0,490,0,0.7020080089569092
500.0,500,0,0.7256629467010498
288.0,288,1,0.4064161777496338
388.0,388,0,0.56435227394104
286.0,286,1,0.4078342914581299
398.0,398,0,0.5615403652191162
230.0,230,1,0.3190891742706299
293.0,293,1,0.4172358512878418
326.0,326,1,0.46484804153442383
317.0,317,1,0.4400968551635742
500.0,500,0,0.7037985324859619
500.0,500,0,0.7131893634796143
366.0,366,0,0.5217146873474121
253.0,253,1,0.36297178268432617
500.0,500,0,0.7013821601867676
378.0,378,0,0.5204982757568359
357.0,357,0,0.5119779109954834
450.0,450,0,0.6405618190765381
322.0,322,1,0.45098066329956055
253.0,253,1,0.3632030487060547
212.0,212,1,0.29837775230407715
500.0,500,0,0.7023887634277344
247.0,247,1,0.35906338691711426
500.0,500,0,0.6978180408477783
363.0,363,0,0.5141253471374512
282.0,282,1,0.40657973289489746
269.0,269,1,0.36073803901672363
357.0,357,0,0.5054512023925781
299.0,299,1,0.4015939235687256
332.0,332,1,0.4722726345062256
320.0,320,1,0.4516026973724365
272.0,272,1,0.3809082508087158
500.0,500,0,0.6838536262512207
350.0,350,0,0.47124147415161133
469.0,469,0,0.6541159152984619
500.0,500,0,0.7192685604095459
318.0,318,1,0.4660463333129883
312.0,312,1,0.43015265464782715
298.0,298,1,0.41208791732788086
301.0,301,1,0.43792128562927246
298.0,298,1,0.40636777877807617
332.0,332,1,0.47819042205810547
275.0,275,1,0.3932647705078125
315.0,315,1,0.4584183692932129
260.0,260,1,0.3622708320617676
236.0,236,1,0.3443138599395752
377.0,377,0,0.5358726978302002
